DateTime;C1;C2;C3;EPV;Price
2015-08-06 20:00:00;0.27768475575;0.01179092875;0.17380717075;0.0;34.95
2015-08-06 21:00:00;0.5425315095;0.1513304895;0.17579236075;0.0;36.05
2015-08-06 22:00:00;1.67877824575;0.28067899025;0.17763815375;0.0;36.07
2015-08-06 23:00:00;1.83553181225;0.30984143975;0.1634591565;0.0;34.94
2015-08-07 00:00:00;1.3537209185;0.3833462605;0.1713468805;0.0;31.1
2015-08-07 01:00:00;1.330140762;0.3130182765;0.1634591565;0.0;28.0
2015-08-07 02:00:00;1.368907324;0.30543777225;0.16099886625;0.0;26.11
2015-08-07 03:00:00;1.506453516;0.31468091175;0.1713468805;0.0;24.8
2015-08-07 04:00:00;2.43278173075;0.29849262575;0.17579236075;0.0;25.47
2015-08-07 05:00:00;3.0457505475;0.310240164;0.167499599;0.57038;28.28
2015-08-07 06:00:00;3.36001727875;1.361726018;0.191860267;3.70383;35.18
2015-08-07 07:00:00;2.97043017825;2.468493317;1.117208768;5.36751;37.93
2015-08-07 08:00:00;3.4273851935;3.6380947375;2.176530238;7.40351;37.85
2015-08-07 09:00:00;1.07903724575;4.46189411825;2.38959167325;7.68508;36.42
2015-08-07 10:00:00;1.34109169425;3.875943731;2.54472714;7.25445;34.08
2015-08-07 11:00:00;1.35961349075;4.163778028;3.28765814475;6.33771;33.14
2015-08-07 12:00:00;0.614572368;0.98801088225;2.212502063;5.86199;34.01
2015-08-07 13:00:00;0.31304010525;0.00235818575;2.107923118;4.20506;33.44
2015-08-07 14:00:00;0.05242616275;0.20398873225;2.0053985015;2.75773;29.96
2015-08-07 15:00:00;0.0;0.39781563375;2.18049247025;1.31509;29.04
2015-08-07 16:00:00;0.0;0.40545812325;0.8998117975;0.67606;32.65
2015-08-07 17:00:00;0.0;0.177130313;0.30126217825;0.14313;36.95
2015-08-07 18:00:00;0.33530721075;0.0;0.180237841;0.0;42.16
2015-08-07 19:00:00;0.541194783;0.0;0.1634591565;0.0;45.11
2015-08-07 20:00:00;0.5231185175;0.11629203025;0.16988982675;0.0;44.9
2015-08-07 21:00:00;0.535947893;0.17101506075;0.21736543925;0.0;39.94
2015-08-07 22:00:00;0.54093217275;0.25449696775;0.17638797925;0.0;35.92
2015-08-07 23:00:00;0.5447234155;0.28060269125;0.1713468805;0.0;29.94
2015-08-08 00:00:00;0.55388140875;0.285220378;0.15311114225;0.0;28.09
2015-08-08 01:00:00;0.5499703055;0.281945457;0.1634591565;0.0;26.86
2015-08-08 02:00:00;0.55376154825;0.29076277425;0.16099886625;0.0;25.34
2015-08-08 03:00:00;0.54105203325;0.28064659475;0.142763128;0.0;24.59
2015-08-08 04:00:00;0.566448174;0.27739104325;0.16099886625;0.0;24.64
2015-08-08 05:00:00;0.56265693125;0.28390750575;0.15311114225;4.17809;26.96
2015-08-08 06:00:00;0.54982755575;0.35160588525;0.1713468805;2.1453;31.0
2015-08-08 07:00:00;0.54056219925;2.599861304;0.15311114225;2.86571;35.0
2015-08-08 08:00:00;0.5579738415;1.36441281125;0.14522341825;4.69723;36.51
2015-08-08 09:00:00;0.5531289645;1.0556849365;0.142763128;5.21054;37.06
2015-08-08 10:00:00;0.5751414925;0.576286525;0.15311114225;3.99693;36.2
2015-08-08 11:00:00;0.566448174;0.0;0.134875404;4.18958;36.38
2015-08-08 12:00:00;0.5754430815;0.0;0.15509633225;5.29095;36.15
2015-08-08 13:00:00;0.5883885715;0.0;0.142763128;4.41466;40.82
2015-08-08 14:00:00;0.55811324425;0.0;0.15311114225;3.08637;37.71
2015-08-08 15:00:00;0.56246494025;0.0;0.142763128;1.55672;33.25
2015-08-08 16:00:00;0.55811324425;0.0;0.15311114225;0.84802;31.33
2015-08-08 17:00:00;0.5357405325;0.0;0.142763128;0.35004;32.36
2015-08-08 18:00:00;0.0;0.0;0.15311114225;0.0;33.9
2015-08-08 19:00:00;0.4979541215;0.0;0.15311114225;0.0;33.91
2015-08-08 20:00:00;0.58813474925;0.024043085;0.17698359725;0.0;33.03
2015-08-08 21:00:00;0.56265693125;0.140799787;0.150650852;0.0;32.07
2015-08-08 22:00:00;0.575343557;0.26809124675;0.15311114225;0.0;31.06
2015-08-08 23:00:00;0.57136032325;0.287974923;0.15311114225;0.0;27.97
2015-08-09 00:00:00;0.61264800725;0.29080550175;0.1634591565;0.0;25.56
2015-08-09 01:00:00;0.69820054975;0.29080550175;0.16099886625;0.0;23.63
2015-08-09 02:00:00;0.79224971075;0.30130705875;0.1654443465;0.0;21.13
2015-08-09 03:00:00;0.84312319375;0.29079663325;0.16099886625;0.0;19.08
2015-08-09 04:00:00;0.91169384225;0.37642286925;0.15311114225;0.0;19.09
2015-08-09 05:00:00;0.97810869625;0.2928535685;0.142763128;0.09919;24.57
2015-08-09 06:00:00;1.04872740925;0.25533746075;0.16099886625;0.15177;27.8
2015-08-09 07:00:00;1.14154103675;0.11987519075;0.15509633225;0.74534;31.57
2015-08-09 08:00:00;1.162648734;0.0060122175;0.1654443465;0.34211;34.85
2015-08-09 09:00:00;1.228310795;0.0;0.134875404;2.14716;33.15
2015-08-09 10:00:00;1.294475173;0.0;0.240199044;4.61124;31.49
2015-08-09 11:00:00;1.3820562745;0.0;0.406027715;6.66019;31.74
2015-08-09 12:00:00;1.32987928475;0.0;0.14720860825;4.39361;30.53
2015-08-09 13:00:00;1.223624038;0.0;0.15509633225;2.65497;30.34
2015-08-09 14:00:00;1.1930251345;0.0;0.142763128;2.19057;29.51
2015-08-09 15:00:00;1.16348475975;0.0;0.1654443465;1.37997;30.4
2015-08-09 16:00:00;1.14612693425;0.0;0.17698359725;0.6242;31.25
2015-08-09 17:00:00;1.1500674755;0.0;0.142763128;0.13713;34.92
2015-08-09 18:00:00;1.67039517825;0.0;0.142763128;0.0;35.96
2015-08-09 19:00:00;2.6690371055;0.0;0.15509633225;0.0;40.1
2015-08-09 20:00:00;3.310891026;0.01667489125;0.15509633225;0.0;38.33
2015-08-09 21:00:00;3.2612826745;0.242421301;0.142763128;0.0;39.42
2015-08-09 22:00:00;2.96710661125;0.21093361675;0.15311114225;0.0;37.35
2015-08-09 23:00:00;3.25761479125;0.17230698125;0.15311114225;0.0;34.51
2015-08-10 00:00:00;3.70535930625;0.176180234;0.15311114225;0.0;29.91
2015-08-10 01:00:00;4.8547357365;0.17229401225;0.15311114225;0.0;28.24
2015-08-10 02:00:00;5.68336149375;0.17163872225;0.15311114225;0.0;27.79
2015-08-10 03:00:00;6.43660909525;0.183621093;0.16099886625;0.0;26.6
2015-08-10 04:00:00;7.011023279;0.17312374175;0.15311114225;0.0;26.02
2015-08-10 05:00:00;7.1835294885;0.170796803;0.1634591565;0.49494;28.44
2015-08-10 06:00:00;7.13525158275;0.19558696;0.3879995965;1.535;33.81
2015-08-10 07:00:00;6.59228134225;0.5960687685;1.04013455;2.69927;36.81
2015-08-10 08:00:00;7.512659044;1.2397318275;2.75861861725;1.33871;40.88
2015-08-10 09:00:00;4.46309822125;3.0020850825;2.8930259165;1.18691;41.95
2015-08-10 10:00:00;3.72734481525;3.16358241025;2.66865529125;1.10225;41.95
2015-08-10 11:00:00;6.45477543775;2.93625810925;3.2200686205;1.32821;41.93
2015-08-10 12:00:00;6.92351991675;2.47558184675;2.2926665955;1.37586;41.63
2015-08-10 13:00:00;5.84975901675;4.2395881885;3.414191517;1.80104;40.95
2015-08-10 14:00:00;4.605530986;4.0252925145;3.0161873685;1.9037;39.2
2015-08-10 15:00:00;2.98912552925;1.30290940025;2.75595989325;1.5709;37.88
2015-08-10 16:00:00;1.710480331;2.3839876295;1.09941088225;0.76457;36.24
2015-08-10 17:00:00;1.61821732575;2.8033720385;0.468182907;0.27814;37.05
2015-08-10 18:00:00;1.23179946275;0.16456184975;0.200263067;0.0;38.0
2015-08-10 19:00:00;2.420532246;0.0;0.17579236075;0.0;39.61
2015-08-10 20:00:00;3.175421839;0.0526236105;0.20358215975;0.0;35.99
2015-08-10 21:00:00;2.4361902185;0.1920615155;0.180523147;0.0;35.56
2015-08-10 22:00:00;1.62042394075;0.273623065;0.19383234425;0.0;34.78
2015-08-10 23:00:00;1.51683260125;0.30522352075;0.1634591565;0.0;30.97
2015-08-11 00:00:00;1.8449177505;0.30188962875;0.18229051325;0.0;28.99
2015-08-11 01:00:00;2.17882594375;0.303611883;0.1713468805;0.0;28.13
2015-08-11 02:00:00;1.612063337;0.391908172;0.18169489475;0.0;27.03
2015-08-11 03:00:00;1.52949217875;0.31194745925;0.18288613125;0.0;26.29
2015-08-11 04:00:00;1.7520342;0.3036478245;0.16948220875;0.0;26.12
2015-08-11 05:00:00;2.00800852175;0.30540389725;0.233534259;0.26382;28.11
2015-08-11 06:00:00;2.25784129325;0.30225325375;0.46696118175;0.31011;31.79
2015-08-11 07:00:00;2.41447237475;0.64805729225;1.04784595375;1.00433;33.99
2015-08-11 08:00:00;4.57763524725;5.056407223;2.809711336;2.06151;43.26
2015-08-11 09:00:00;1.59563222275;4.444915676;2.93289978275;2.82109;46.33
2015-08-11 10:00:00;2.07604849075;3.36997016525;3.2114703885;4.65387;46.7
2015-08-11 11:00:00;1.51692283775;3.3192186795;3.2060236925;5.7925;49.14
2015-08-11 12:00:00;3.41516715325;0.34313425775;2.62698416425;6.06876;45.0
2015-08-11 13:00:00;2.27370714875;1.1746371325;2.926351725;4.63658;41.73
2015-08-11 14:00:00;1.3339914355;0.71975121;2.924171847;3.06958;39.09
2015-08-11 15:00:00;0.567250175;0.621733982;2.81018039375;1.56033;39.01
2015-08-11 16:00:00;0.574411007;0.87001705975;1.2516343625;0.61534;36.88
2015-08-11 17:00:00;1.91180333025;1.02885968475;0.2483641815;0.31472;37.41
2015-08-11 18:00:00;1.697067529;0.0;0.14720860825;0.0;38.08
2015-08-11 19:00:00;2.75576381675;0.0;0.15311114225;0.0;36.21
2015-08-11 20:00:00;3.9597202655;0.01808924675;0.15311114225;0.0;34.32
2015-08-11 21:00:00;3.7453867545;0.16440810075;0.170746514;0.0;34.61
2015-08-11 22:00:00;3.31075050175;0.24758999775;0.16398729275;0.0;33.36
2015-08-11 23:00:00;3.3012960785;0.28522953575;0.15311114225;0.0;30.71
2015-08-12 00:00:00;3.3107463745;0.28004662075;0.16099886625;0.0;25.63
2015-08-12 01:00:00;3.32037972175;0.2787279165;0.1595418125;0.0;23.05
2015-08-12 02:00:00;3.36042016;0.28984045625;0.16099886625;0.0;20.72
2015-08-12 03:00:00;3.84623519775;0.293832726;0.19869534925;0.0;20.06
2015-08-12 04:00:00;4.77926709125;0.3312594135;0.15311114225;0.0;18.85
2015-08-12 05:00:00;4.9650505635;0.2787279165;0.1654443465;1.33648;17.03
2015-08-12 06:00:00;5.09308830625;0.37927797775;0.43691341375;2.27022;19.59
2015-08-12 07:00:00;4.94577830825;0.80796636;1.02226136825;3.95042;18.43
2015-08-12 08:00:00;5.485027604;2.6030737675;2.94159903775;6.17936;23.82
2015-08-12 09:00:00;4.715023974;3.34903774775;2.74093231675;7.45423;25.84
2015-08-12 10:00:00;4.29032958075;3.2994738635;2.61716742675;7.28893;25.36
2015-08-12 11:00:00;5.7096876405;2.000842727;2.89176143725;6.81777;25.5
2015-08-12 12:00:00;2.42638088025;0.32022791075;2.21756407875;5.98661;24.49
2015-08-12 13:00:00;1.50963386925;0.1481092155;3.04573680025;4.5057;23.29
2015-08-12 14:00:00;0.009735294;0.23611314275;3.018570085;2.91091;21.87
2015-08-12 15:00:00;0.374560938;0.269503049;2.94363564975;1.48337;21.86
2015-08-12 16:00:00;0.1221762185;0.0;1.0832332945;0.58161;19.05
2015-08-12 17:00:00;0.108843896;0.0;0.21231694525;0.26648;22.93
2015-08-12 18:00:00;0.12655882225;0.0;0.16246307225;0.0;25.67
2015-08-12 19:00:00;0.24456470975;0.0;0.16790463675;0.0;28.13
2015-08-12 20:00:00;0.13575066925;0.019704142;0.16790463675;0.0;27.55
2015-08-12 21:00:00;0.25704217725;0.177795;0.16405735525;0.0;28.22
2015-08-12 22:00:00;0.36106980725;0.25893805975;0.1822930935;0.0;32.29
2015-08-12 23:00:00;0.36845066675;0.29206008825;0.14720860825;0.0;34.11
2015-08-13 00:00:00;0.63839711325;0.30416362875;0.15311114225;0.0;18.29
2015-08-13 01:00:00;0.13767784825;0.29124584;0.14522341825;0.0;17.46
2015-08-13 02:00:00;1.07001749975;0.2929312165;0.1595418125;0.0;15.41
2015-08-13 03:00:00;4.577596762;0.29689863075;0.15509633225;0.0;13.79
2015-08-13 04:00:00;5.52654926675;0.29126907825;0.14720860825;0.0;13.34
2015-08-13 05:00:00;5.56362232625;0.37150750075;0.13932088425;2.74721;11.95
2015-08-13 06:00:00;5.778450758;0.25346845;0.40706309875;3.38736;11.77
2015-08-13 07:00:00;5.65911953225;0.580496068;1.0505839335;5.53502;16.07
2015-08-13 08:00:00;7.48150269825;3.19931488725;2.2538909825;6.70778;19.0
2015-08-13 09:00:00;4.90449769375;3.53159592925;2.818601206;7.48527;21.02
2015-08-13 10:00:00;6.0179520795;2.82077232975;2.57568474375;4.25071;18.01
2015-08-13 11:00:00;4.64012812975;1.90314491075;2.89530669;4.79715;21.09
2015-08-13 12:00:00;5.506133661;0.0490706665;2.2187464725;2.3281;21.34
2015-08-13 13:00:00;2.95451446275;0.0;2.563172986;1.83185;16.07
2015-08-13 14:00:00;1.333737887;1.4111252475;2.620937341;2.4794;13.24
2015-08-13 15:00:00;0.15901116525;1.526030925;2.7581407715;1.39139;11.8
2015-08-13 16:00:00;0.1661492395;0.3994970865;1.01300957125;0.72893;10.8
2015-08-13 17:00:00;0.200607179;0.4148681435;0.28221161275;0.25652;21.89
2015-08-13 18:00:00;0.227812304;0.0085025595;0.16200210275;0.0;28.39
2015-08-13 19:00:00;0.07044524925;0.11501175575;0.16790463675;0.0;33.0
2015-08-13 20:00:00;2.06580026325;0.18890210025;0.19303201475;0.0;34.98
2015-08-13 21:00:00;3.17064545575;0.1754060815;0.19767962575;0.0;36.47
2015-08-13 22:00:00;0.57300415425;0.27059133025;0.20616296825;0.0;35.8
2015-08-13 23:00:00;0.38266220025;0.29708693025;0.1885865345;0.0;32.0
2015-08-14 00:00:00;0.65184576425;0.304041566;0.16790463675;0.0;28.69
2015-08-14 01:00:00;0.86766523425;0.29121854425;0.18169489475;0.0;26.37
2015-08-14 02:00:00;0.9232647555;0.30085792425;0.17035079625;0.0;25.24
2015-08-14 03:00:00;0.5016789655;0.29647851275;0.1654443465;0.0;25.17
2015-08-14 04:00:00;0.57015714875;0.323802946;0.16988982675;0.0;25.28
2015-08-14 05:00:00;0.50996617225;0.541024812;0.17194507925;0.42023;27.64
2015-08-14 06:00:00;0.23364113325;1.90125430425;0.36835642775;3.12977;32.9
2015-08-14 07:00:00;2.04885224025;2.7081893715;1.05063705975;0.9318;35.91
2015-08-14 08:00:00;4.840519159;4.058335711;2.20860687775;1.25469;38.44
2015-08-14 09:00:00;0.73625764475;3.945272856;2.13427167225;0.74866;36.64
2015-08-14 10:00:00;0.394121334;2.926609144;2.22433478125;3.58591;35.04
2015-08-14 11:00:00;0.0;1.599720553;2.342330247;2.11254;34.96
2015-08-14 12:00:00;0.924229893;0.10942083475;1.78825633925;0.80775;33.4
2015-08-14 13:00:00;0.21486833425;0.17139484725;2.038021091;3.36738;31.93
2015-08-14 14:00:00;0.0;0.81420531325;1.92175001275;2.22542;31.87
2015-08-14 15:00:00;0.0;1.27166775025;1.8890151175;1.56344;33.0
2015-08-14 16:00:00;0.0;0.211060917;0.90215271925;0.76259;34.87
2015-08-14 17:00:00;0.0;0.25365573625;0.354790696;0.2643;37.07
2015-08-14 18:00:00;0.058411764;0.0;0.1873316115;0.0;39.64
2015-08-14 19:00:00;0.11767934875;0.006239173;0.17579236075;0.0;41.96
2015-08-14 20:00:00;0.0;0.0526617815;0.1654443465;0.0;38.39
2015-08-14 21:00:00;0.9535727225;0.2122201565;0.17579236075;0.0;37.76
2015-08-14 22:00:00;0.566448174;0.30092140575;0.16971699575;0.0;39.52
2015-08-14 23:00:00;0.55376154825;0.3390454285;0.17579236075;0.0;35.88
2015-08-15 00:00:00;0.5714095645;0.3411968505;0.14522341825;0.0;26.9
2015-08-15 01:00:00;0.5447234155;0.33278604275;0.14522341825;0.0;24.92
2015-08-15 02:00:00;0.55776331625;0.40316780125;0.14522341825;0.0;22.57
2015-08-15 03:00:00;0.54498602575;0.33440068825;0.134875404;0.0;21.03
2015-08-15 04:00:00;0.56265693125;0.34134269275;0.1575566225;0.0;20.62
2015-08-15 05:00:00;0.57155231425;0.327779704;0.15311114225;0.41054;22.47
2015-08-15 06:00:00;0.57165183875;0.2315091855;0.14522341825;0.23751;26.39
2015-08-15 07:00:00;0.55388140875;0.096624725;0.14720860825;0.25528;13.85
2015-08-15 08:00:00;0.5447234155;0.0;0.134875404;0.67091;19.67
2015-08-15 09:00:00;0.57640093475;0.0;0.1575566225;1.09645;26.84
2015-08-15 10:00:00;0.5934392565;0.0;0.14720860825;0.66122;26.08
2015-08-15 11:00:00;0.53183688575;0.0;0.14522341825;0.2508;26.69
2015-08-15 12:00:00;0.0;0.0;0.134875404;0.15354;30.2
2015-08-15 13:00:00;0.0;0.0;0.12698768;0.01414;34.97
2015-08-15 14:00:00;0.0;0.0;0.134875404;0.02155;32.3
2015-08-15 15:00:00;0.0;0.0;0.14720860825;0.0;26.7
2015-08-15 16:00:00;0.0;0.00687523375;0.134875404;0.0;32.92
2015-08-15 17:00:00;0.0;0.03332749725;0.14720860825;0.0;31.34
2015-08-15 18:00:00;0.0;0.0468231185;0.14522341825;0.0;35.24
2015-08-15 19:00:00;0.0;0.128296503;0.14720860825;0.0;35.3
2015-08-15 20:00:00;0.0;0.168264586;0.16711068325;0.0;35.36
2015-08-15 21:00:00;0.0;0.2065274605;0.1555714325;0.0;37.93
2015-08-15 22:00:00;0.0;0.2983118665;0.14720860825;0.0;47.17
2015-08-15 23:00:00;0.0;0.3276132;0.148874945;0.0;38.87
2015-08-16 00:00:00;0.0;0.33633172575;0.15311114225;0.0;28.93
2015-08-16 01:00:00;0.0;0.33104748175;0.14522341825;0.0;28.32
2015-08-16 02:00:00;0.5231185175;0.32926593475;0.134875404;0.0;27.73
2015-08-16 03:00:00;0.55388140875;0.334887164;0.14720860825;0.0;26.79
2015-08-16 04:00:00;0.584558173;0.325820464;0.14720860825;0.0;27.64
2015-08-16 05:00:00;0.550090166;0.341678064;0.14522341825;0.18058;28.72
2015-08-16 06:00:00;0.566448174;0.32148220275;0.181890047;0.63291;34.98
2015-08-16 07:00:00;0.53189404;0.26636234425;0.14522341825;1.06295;37.59
2015-08-16 08:00:00;0.540844855;0.096433426;0.134875404;1.04863;42.0
2015-08-16 09:00:00;0.5324192605;0.0;0.13733569425;2.90141;41.91
2015-08-16 10:00:00;0.5639369055;0.0;0.13143316025;3.52635;40.92
2015-08-16 11:00:00;0.566256183;0.0;0.14522341825;2.53801;40.91
2015-08-16 12:00:00;0.69296975175;0.0;0.26600850375;1.96657;38.44
2015-08-16 13:00:00;0.03078570275;0.0;0.19422325125;2.81535;36.07
2015-08-16 14:00:00;0.6159140225;0.0;0.13626497575;1.72604;35.56
2015-08-16 15:00:00;0.69095926;0.0;0.13733569425;1.11678;34.31
2015-08-16 16:00:00;0.7998932075;0.0;0.134875404;0.44469;36.27
2015-08-16 17:00:00;0.92922211975;0.01500740225;0.134875404;0.06811;39.94
2015-08-16 18:00:00;1.0823333035;0.0;0.134875404;0.0;41.93
2015-08-16 19:00:00;1.14626951725;0.02297678575;0.14522341825;0.0;43.15
2015-08-16 20:00:00;1.16719298575;0.11378543575;0.14720860825;0.0;41.95
2015-08-16 21:00:00;1.26363837575;0.19775801075;0.13626497575;0.0;40.1
2015-08-16 22:00:00;1.3616382015;0.2159289325;0.14522341825;0.0;36.02
2015-08-16 23:00:00;1.45893703225;0.1971187045;0.1575566225;0.0;32.0
2015-08-17 00:00:00;2.30321902425;0.21061846575;0.14522341825;0.0;29.82
2015-08-17 01:00:00;3.50766360675;0.205171829;0.15509633225;0.0;28.44
2015-08-17 02:00:00;4.308631966;0.21848107725;0.15311114225;0.0;26.96
2015-08-17 03:00:00;5.01766775625;0.19906148025;0.134875404;0.0;26.83
2015-08-17 04:00:00;5.56090237375;0.29205935975;0.1654443465;0.0;26.96
2015-08-17 05:00:00;6.13360180475;0.228664668;0.14720860825;0.16168;28.57
2015-08-17 06:00:00;6.0731230085;0.70476975775;0.37749615075;0.0428;33.94
2015-08-17 07:00:00;4.86748972475;1.22011439825;0.9833663215;0.20803;36.9
2015-08-17 08:00:00;1.26134986425;2.5323556715;2.5783090555;1.11701;40.14
2015-08-17 09:00:00;0.3727056985;3.7940329525;2.6318625905;0.44081;39.24
2015-08-17 10:00:00;0.07848844975;4.04611143175;2.6896442185;1.08538;36.47
2015-08-17 11:00:00;0.19772626675;4.63318646025;2.7406790855;0.52726;36.02
2015-08-17 12:00:00;0.04297366675;2.2841888475;2.29679517275;0.45892;33.39
2015-08-17 13:00:00;0.0;2.61147872275;2.6696864025;1.25252;31.64
2015-08-17 14:00:00;0.0;4.42410204025;2.71861456825;0.74077;30.0
2015-08-17 15:00:00;0.0;2.51185778975;2.3918538705;0.94698;30.19
2015-08-17 16:00:00;0.0;2.971445593;0.88013327225;0.34623;31.68
2015-08-17 17:00:00;0.0;1.125984526;0.22989601175;0.00233;35.32
2015-08-17 18:00:00;0.0;0.4770050685;0.13932088425;0.0;37.42
2015-08-17 19:00:00;0.009735294;0.03539286075;0.1555714325;0.0;38.97
2015-08-17 20:00:00;0.03323837275;0.11941136825;0.16711068325;0.0;38.35
2015-08-17 21:00:00;0.15902687975;0.165372245;0.19767962575;0.0;37.62
2015-08-17 22:00:00;0.13962031625;0.268930064;0.18169489475;0.0;36.87
2015-08-17 23:00:00;0.066605175;0.30460966575;0.14522341825;0.0;30.73
2015-08-18 00:00:00;0.03150407325;0.32675088375;0.14720860825;0.0;29.21
2015-08-18 01:00:00;0.697342165;0.31494689125;0.14720860825;0.0;28.29
2015-08-18 02:00:00;1.41715480225;0.3198390365;0.1575566225;0.0;27.28
2015-08-18 03:00:00;2.03354460125;0.321479059;0.17233598625;0.0;26.35
2015-08-18 04:00:00;2.56919558225;0.4130257935;0.15509633225;0.0;27.7
2015-08-18 05:00:00;2.71880334425;0.320878935;0.1575566225;0.40541;28.61
2015-08-18 06:00:00;2.7306917225;0.25213339375;0.520094486;1.70713;33.63
2015-08-18 07:00:00;2.5274335725;0.650868347;1.183268435;0.88199;38.48
2015-08-18 08:00:00;4.872062441;1.00578526225;2.8635967895;2.89902;42.25
2015-08-18 09:00:00;3.1621436125;1.05285678725;2.668773366;3.55613;42.7
2015-08-18 10:00:00;1.70509859825;0.852000831;2.4654536605;1.77293;40.34
2015-08-18 11:00:00;2.89255722075;0.469895574;2.66214659575;3.62419;41.36
2015-08-18 12:00:00;3.8287498;0.22277757825;2.19431880175;1.95526;36.29
2015-08-18 13:00:00;2.46415658175;1.9071114345;2.44619653575;2.62457;33.17
2015-08-18 14:00:00;1.10575233825;2.50553676875;2.70173721325;3.08408;32.83
2015-08-18 15:00:00;0.07605756075;1.8026698945;2.60514317175;1.42456;31.56
2015-08-18 16:00:00;0.0275355695;2.4389034015;0.9763389355;0.56401;32.4
2015-08-18 17:00:00;0.194976097;1.802435166;0.29391461875;0.07831;35.71
2015-08-18 18:00:00;0.22324696075;0.28474907475;0.23015919625;0.0;37.43
2015-08-18 19:00:00;0.1361723285;0.0;0.2005262515;0.0;38.7
2015-08-18 20:00:00;0.27085224075;0.1156937415;0.21909442375;0.0;36.99
2015-08-18 21:00:00;0.13451584575;0.234590713;0.1999236545;0.0;37.02
2015-08-18 22:00:00;0.07044524925;0.331628399;0.1999236545;0.0;34.95
2015-08-18 23:00:00;0.0951467975;0.3423738525;0.22757776625;0.0;35.53
2015-08-19 00:00:00;0.15854299425;0.3547693395;0.209009594;0.0;22.22
2015-08-19 01:00:00;0.179423819;0.42414839;0.22757776625;0.0;22.01
2015-08-19 02:00:00;0.108857936;0.35410733625;0.21909442375;0.0;13.11
2015-08-19 03:00:00;0.1082867035;0.3548377475;0.21909442375;0.0;10.58
2015-08-19 04:00:00;0.195511598;0.3409632995;0.22757776625;0.0;10.12
2015-08-19 05:00:00;0.36061081425;0.35964718925;0.217229752;1.5525;10.58
2015-08-19 06:00:00;0.613903688;0.9775364485;0.4973179925;1.93685;10.64
2015-08-19 07:00:00;1.38341838025;3.38665636225;1.1702584145;4.15839;15.93
2015-08-19 08:00:00;3.073828606;3.77809013175;2.56600979625;4.99931;20.74
2015-08-19 09:00:00;0.38694605725;3.4818234565;2.6183097815;5.77478;22.68
2015-08-19 10:00:00;0.02350307875;3.298472958;2.74478218675;6.96298;18.96
2015-08-19 11:00:00;0.052554482;2.01191015675;2.62935661125;5.75815;18.45
2015-08-19 12:00:00;2.26012704975;0.04175664675;2.22891936575;3.88462;11.28
2015-08-19 13:00:00;0.59238538575;2.90471826625;2.7907120865;3.57554;11.36
2015-08-19 14:00:00;0.1082867035;1.99840636925;2.56862920825;2.6179;9.64
2015-08-19 15:00:00;0.06244425475;3.3926283445;2.31480257025;1.35879;4.45
2015-08-19 16:00:00;0.107088234;2.176959549;0.82690751725;0.52168;17.2
2015-08-19 17:00:00;0.143880556;0.14026745675;0.16790463675;0.18326;16.41
2015-08-19 18:00:00;0.61586494475;0.0;0.16790463675;0.0;23.87
2015-08-19 19:00:00;1.67535020175;0.04384084025;0.1806988105;0.0;26.4
2015-08-19 20:00:00;2.49264497625;0.1493593555;0.14720860825;0.0;26.4
2015-08-19 21:00:00;2.405143663;0.24462128775;0.19303201475;0.0;27.03
2015-08-19 22:00:00;2.230236605;0.38291260025;0.1794438875;0.0;28.15
2015-08-19 23:00:00;2.414896232;0.369268586;0.17380717075;0.0;25.32
2015-08-20 00:00:00;1.80987578075;0.3591901695;0.1595418125;0.0;14.74
2015-08-20 01:00:00;0.85737737275;0.387048924;0.17579236075;0.0;10.1
2015-08-20 02:00:00;2.638554997;0.3607169235;0.18334585075;0.0;7.27
2015-08-20 03:00:00;4.497241041;0.37473328375;0.1575566225;0.0;5.71
2015-08-20 04:00:00;5.412187437;0.38737061;0.14522341825;0.0;8.6
2015-08-20 05:00:00;6.021000506;0.41435049175;0.14522341825;0.89372;6.16
2015-08-20 06:00:00;6.29628092225;0.664046704;0.45628846675;2.58982;5.28
2015-08-20 07:00:00;6.1130512005;1.0784482825;1.220741002;5.73806;5.21
2015-08-20 08:00:00;3.8178470615;3.89943436275;2.77684753425;5.21034;6.17
2015-08-20 09:00:00;2.90075021;3.7877504865;2.61009706225;2.97128;8.8
2015-08-20 10:00:00;5.6789092005;3.08670819475;2.4757039815;0.53678;10.23
2015-08-20 11:00:00;4.13562507525;2.20405494425;2.542183552;1.47418;10.05
2015-08-20 12:00:00;2.350681277;0.38621366475;2.04085294125;1.45677;11.65
2015-08-20 13:00:00;0.41084786275;1.1094911135;2.60244527325;1.56882;9.42
2015-08-20 14:00:00;1.20079582575;2.1512623265;2.41052676975;0.96279;4.28
2015-08-20 15:00:00;0.2051330405;1.41460822275;3.991339392;0.57721;4.97
2015-08-20 16:00:00;0.36186645475;2.2681358475;1.2620509095;0.31316;4.79
2015-08-20 17:00:00;2.62872524075;0.62749674875;0.28847435925;0.0846;11.11
2015-08-20 18:00:00;3.11539866475;0.053174959;0.1575566225;0.0;18.56
2015-08-20 19:00:00;2.1103433375;0.0;0.14522341825;0.0;27.16
2015-08-20 20:00:00;2.98460470175;0.1147080615;0.17499840725;0.0;28.5
2015-08-20 21:00:00;2.976892621;0.2169305885;0.186140375;0.0;32.26
2015-08-20 22:00:00;2.644733005;0.30023564075;0.17194507925;0.0;34.54
